,test_sample,template_sample,category,n,matched,unmatched,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,OM3
377,78_LCA_RAO,32_LCA_RAO,RAO,7,1,6,LMA,LCX1,,,LAD1,LAD2,LAD3,,,D1,D2,
378,78_LCA_RAO,120_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
379,78_LCA_RAO,63_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
380,78_LCA_RAO,48_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
381,78_LCA_RAO,B43_LCA_RAO,RAO,7,1,6,LMA,D1,,,LAD1,LCX1,LCX2,,,LAD2,OM1,
382,78_LCA_RAO,43_LCA_RAO,RAO,7,1,6,LMA,LCX1,,,LAD1,LAD2,D2,,,D1,LAD3,
383,78_LCA_RAO,201_1_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
384,78_LCA_RAO,185_1_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
385,78_LCA_RAO,30_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
386,78_LCA_RAO,34_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
387,78_LCA_RAO,B40_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
388,78_LCA_RAO,104_LCA_RAO,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,OM1,,,D1,LCX2,
389,78_LCA_RAO,B24_LCA_RAO,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,LCX2,,,D1,OM1,
390,78_LCA_RAO,67_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
391,78_LCA_RAO,23_LCA_RAO1,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,OM1,,,D1,LCX2,
392,78_LCA_RAO,173_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
393,78_LCA_RAO,51_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
394,78_LCA_RAO,B06_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
395,78_LCA_RAO,207_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
396,78_LCA_RAO,68_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
397,78_LCA_RAO,84_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
398,78_LCA_RAO,B50_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
399,78_LCA_RAO,S08-LCA RAO CAU,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,LCX2,,,D1,OM1,
400,78_LCA_RAO,14_LCA_RAO1,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
401,78_LCA_RAO,B25_LCA_RAO,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,LCX2,,,D1,OM1,
402,78_LCA_RAO,121_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
403,81_LCA_RAO,108_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
404,81_LCA_RAO,32_LCA_RAO,RAO,9,2,7,LMA,LCX1,LCX2,,LAD1,LAD2,D1,OM2,,OM1,LCX3,
405,81_LCA_RAO,120_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
406,81_LCA_RAO,63_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
407,81_LCA_RAO,43_LCA_RAO,RAO,9,1,8,LMA,LCX1,LCX2,,LAD1,LAD2,D2,OM1,,D1,LAD3,
408,81_LCA_RAO,185_1_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
409,81_LCA_RAO,30_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
410,81_LCA_RAO,34_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
411,81_LCA_RAO,B40_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
412,81_LCA_RAO,104_LCA_RAO,RAO,9,1,8,LMA,LAD2,LAD3,,LAD1,LCX1,OM1,D2,,D1,LCX2,
413,81_LCA_RAO,67_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
414,81_LCA_RAO,173_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
415,81_LCA_RAO,51_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
416,81_LCA_RAO,B06_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
417,81_LCA_RAO,207_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
418,81_LCA_RAO,84_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
419,81_LCA_RAO,B50_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
420,81_LCA_RAO,14_LCA_RAO1,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
421,81_LCA_RAO,121_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
422,82_LCA_RAO,32_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,LCX3,LAD1,LAD2,D2,OM1,OM2,D1,LAD3,
423,82_LCA_RAO,120_LCA_RAO,RAO,11,7,4,LMA,LAD1,LAD2,D2,LCX1,LCX2,OM2,D1,LAD3,OM1,LCX3,
424,82_LCA_RAO,43_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,OM2,LAD1,LAD2,D2,OM1,LCX3,D1,LAD3,
425,82_LCA_RAO,34_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,OM2,D1,D2,OM1,LCX3,
426,82_LCA_RAO,B40_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
427,82_LCA_RAO,67_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
428,82_LCA_RAO,51_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,OM2,D1,D2,OM1,LCX3,
429,85_LCA_LAO,102_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,LAD2,,LCX2,,D1,,
430,85_LCA_LAO,25_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,LAD2,,LCX2,,D1,,
431,85_LCA_LAO,32_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,LAD2,,LCX2,,D1,,
432,85_LCA_LAO,B41_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,LAD2,,LCX2,,D1,,
433,85_LCA_LAO,B57_LCA_LAO,LAO,7,1,6,LMA,LCX1,LCX2,,LAD1,OM1,,LAD2,,D1,,
434,85_LCA_LAO,139_LCA_LAO,LAO,7,1,6,LMA,LCX1,LCX2,,LAD1,LAD2,,OM1,,D1,,
435,85_LCA_LAO,91_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,LAD2,,LCX2,,D1,,
436,85_LCA_LAO,B40_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,D1,,LCX2,,LAD2,,
437,85_LCA_LAO,10_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,D1,,LCX2,,LAD2,,
438,85_LCA_LAO,77_LCA_LAO,LAO,7,1,6,LMA,LAD2,D1,,LAD1,LAD3,,LCX1,,D2,,
439,86_LCA_RAO,32_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,OM2,LAD1,LAD2,LAD3,OM1,LCX3,D1,D2,
440,86_LCA_RAO,120_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,OM2,D1,D2,OM1,LCX3,
441,86_LCA_RAO,43_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,LCX3,LAD1,LAD2,LAD3,OM1,OM2,D1,D2,
442,86_LCA_RAO,34_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
443,86_LCA_RAO,B40_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
444,86_LCA_RAO,67_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
445,86_LCA_RAO,51_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
446,87_LCA_RAO,108_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
447,87_LCA_RAO,32_LCA_RAO,RAO,9,1,8,LMA,LCX1,LCX2,,LAD1,LAD2,LAD3,OM1,,D1,D2,
448,87_LCA_RAO,120_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
449,87_LCA_RAO,63_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
450,87_LCA_RAO,43_LCA_RAO,RAO,9,1,8,LMA,LCX1,LCX2,,LAD1,LAD2,LAD3,OM1,,D1,D2,
451,87_LCA_RAO,185_1_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
452,87_LCA_RAO,30_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
453,87_LCA_RAO,34_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
454,87_LCA_RAO,B40_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
455,87_LCA_RAO,104_LCA_RAO,RAO,9,1,8,LMA,LAD2,D2,,LAD1,LCX1,LCX2,LAD3,,D1,OM1,
456,87_LCA_RAO,67_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
457,87_LCA_RAO,173_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
458,87_LCA_RAO,51_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
459,87_LCA_RAO,B06_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
460,87_LCA_RAO,207_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
461,87_LCA_RAO,84_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
462,87_LCA_RAO,B50_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
463,87_LCA_RAO,14_LCA_RAO1,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
464,87_LCA_RAO,121_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
465,90_LCA_RAO,32_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,OM2,LAD1,LAD2,LAD3,OM1,LCX3,D1,D2,
466,90_LCA_RAO,120_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
467,90_LCA_RAO,43_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,LCX3,LAD1,LAD2,LAD3,OM1,OM2,D1,D2,
468,90_LCA_RAO,34_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
469,90_LCA_RAO,B40_LCA_RAO,RAO,11,7,4,LMA,LAD1,LAD2,D2,LCX1,LCX2,OM2,D1,LAD3,OM1,LCX3,
470,90_LCA_RAO,67_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
471,90_LCA_RAO,51_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,D2,LCX1,LCX2,LCX3,D1,LAD3,OM1,OM2,
472,95_LCA_LAO,25_LCA_LAO,LAO,11,1,10,LMA,LCX1,LCX2,LCX3,LAD1,LAD2,LAD3,OM1,OM2,D1,D2,
473,95_LCA_LAO,32_LCA_LAO,LAO,11,1,10,LMA,LCX1,LCX2,OM2,LAD1,LAD2,LAD3,OM1,LCX3,D1,D2,
474,99_LCA_RAO,32_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,LCX3,LAD1,LAD2,LAD3,OM1,OM2,D1,D2,
475,99_LCA_RAO,120_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
476,99_LCA_RAO,43_LCA_RAO,RAO,11,1,10,LMA,LCX1,LCX2,OM2,LAD1,LAD2,LAD3,OM1,LCX3,D1,D2,
477,99_LCA_RAO,34_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
478,99_LCA_RAO,B40_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
479,99_LCA_RAO,67_LCA_RAO,RAO,11,9,2,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,OM2,D1,D2,OM1,LCX3,
480,99_LCA_RAO,51_LCA_RAO,RAO,11,11,0,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,
481,B01_LCA_LAO,25_LCA_LAO,LAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,D2,
482,B01_LCA_LAO,32_LCA_LAO,LAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
483,B01_LCA_LAO,139_LCA_LAO,LAO,9,3,6,LMA,LAD1,D1,,LCX1,LAD2,LAD3,OM1,,LCX2,D2,
484,B01_LCA_LAO,91_LCA_LAO,LAO,9,1,8,LMA,LCX1,OM1,,LAD1,LAD2,LAD3,LCX2,,D1,D2,
485,B01_LCA_LAO,B40_LCA_LAO,LAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
486,B13_LCA_LAO,102_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
487,B13_LCA_LAO,25_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
488,B13_LCA_LAO,32_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
489,B13_LCA_LAO,B41_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
490,B13_LCA_LAO,B57_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,LAD2,,LCX2,,D1,,
491,B13_LCA_LAO,139_LCA_LAO,LAO,7,5,2,LMA,LAD1,LAD2,,LCX1,OM1,,D1,,LCX2,,
492,B13_LCA_LAO,91_LCA_LAO,LAO,7,2,5,LMA,LCX1,LAD2,,LAD1,OM1,,D2,,D1,,
493,B13_LCA_LAO,B40_LCA_LAO,LAO,7,5,2,LMA,LAD1,D1,,LCX1,LCX2,,LAD2,,OM1,,
494,B13_LCA_LAO,10_LCA_LAO,LAO,7,5,2,LMA,LAD1,D1,,LCX1,LCX2,,LAD2,,OM1,,
495,B13_LCA_LAO,77_LCA_LAO,LAO,7,1,6,LMA,LAD2,LAD3,,LAD1,LCX1,,D2,,D1,,
496,B24_LCA_LAO,102_LCA_LAO,LAO,7,5,2,LMA,LAD1,OM1,,LCX1,LCX2,,D1,,LAD2,,
497,B24_LCA_LAO,25_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
498,B24_LCA_LAO,32_LCA_LAO,LAO,7,5,2,LMA,LAD1,LAD2,,LCX1,LCX2,,OM1,,D1,,
499,B24_LCA_LAO,B41_LCA_LAO,LAO,7,3,4,LMA,LCX1,LAD2,,LAD1,LCX2,,OM1,,D1,,
500,B24_LCA_LAO,B57_LCA_LAO,LAO,7,5,2,LMA,LAD1,LAD2,,LCX1,OM1,,D1,,LCX2,,
501,B24_LCA_LAO,139_LCA_LAO,LAO,7,2,5,LMA,LCX1,LAD2,,LAD1,OM1,,LCX2,,D1,,
502,B24_LCA_LAO,91_LCA_LAO,LAO,7,1,6,LMA,LCX1,LCX2,,LAD1,LAD2,,OM1,,D1,,
503,B24_LCA_LAO,B40_LCA_LAO,LAO,7,4,3,LMA,LAD1,D1,,LCX1,LCX2,,OM1,,LAD2,,
504,B24_LCA_LAO,10_LCA_LAO,LAO,7,4,3,LMA,LAD1,D1,,LCX1,LCX2,,OM1,,LAD2,,
505,B24_LCA_LAO,77_LCA_LAO,LAO,7,2,5,LMA,LAD1,LAD3,,LAD2,LCX1,,D2,,D1,,
506,B30_LCA_RAO,108_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
507,B30_LCA_RAO,32_LCA_RAO,RAO,9,1,8,LMA,LCX1,LCX2,,LAD1,LAD2,LAD3,OM1,,D1,D2,
508,B30_LCA_RAO,120_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
509,B30_LCA_RAO,63_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
510,B30_LCA_RAO,43_LCA_RAO,RAO,9,1,8,LMA,LCX1,LCX2,,LAD1,LAD2,LAD3,OM1,,D1,D2,
511,B30_LCA_RAO,185_1_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
512,B30_LCA_RAO,30_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
513,B30_LCA_RAO,34_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
514,B30_LCA_RAO,B40_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
515,B30_LCA_RAO,104_LCA_RAO,RAO,9,1,8,LMA,LAD2,LAD3,,LAD1,LCX1,LCX2,D2,,D1,OM1,
516,B30_LCA_RAO,67_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
517,B30_LCA_RAO,173_LCA_RAO,RAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,OM2,LAD2,,OM1,LCX3,
518,B30_LCA_RAO,51_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
519,B30_LCA_RAO,B06_LCA_RAO,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
520,B30_LCA_RAO,207_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
521,B30_LCA_RAO,84_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
522,B30_LCA_RAO,B50_LCA_RAO,RAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
523,B30_LCA_RAO,14_LCA_RAO1,RAO,9,9,0,LMA,LAD1,LAD2,,LCX1,LCX2,LCX3,D1,,OM1,OM2,
524,B30_LCA_RAO,121_LCA_RAO,RAO,9,7,2,LMA,LAD1,D1,,LCX1,LCX2,LCX3,LAD2,,OM1,OM2,
525,B35_LCA_LAO,102_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
526,B35_LCA_LAO,25_LCA_LAO,LAO,7,1,6,LMA,LCX1,D1,,LCX2,LAD2,,OM1,,D2,,
527,B35_LCA_LAO,32_LCA_LAO,LAO,7,3,4,LMA,LAD1,OM1,,LCX2,LAD3,,D1,,D2,,
528,B35_LCA_LAO,B41_LCA_LAO,LAO,7,1,6,LMA,LCX1,OM1,,LAD1,D1,,LCX2,,LAD2,,
529,B35_LCA_LAO,B57_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
530,B35_LCA_LAO,139_LCA_LAO,LAO,7,4,3,LMA,LAD1,LCX2,,LCX1,LAD2,,D1,,D2,,
531,B35_LCA_LAO,91_LCA_LAO,LAO,7,4,3,LMA,LAD1,OM1,,LCX1,LAD3,,D1,,D2,,
532,B35_LCA_LAO,B40_LCA_LAO,LAO,7,4,3,LMA,LAD1,D1,,LCX1,LCX2,,OM1,,OM2,,
533,B35_LCA_LAO,10_LCA_LAO,LAO,7,1,6,LMA,LCX1,LCX2,,LAD1,D1,,OM1,,LAD2,,
534,B35_LCA_LAO,77_LCA_LAO,LAO,7,3,4,LMA,LAD1,LCX1,,LAD2,LAD3,,D1,,D2,,
535,B47_LCA_LAO,25_LCA_LAO,LAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,D2,LAD2,,OM1,LAD3,
536,B47_LCA_LAO,32_LCA_LAO,LAO,9,5,4,LMA,LAD1,D1,,LCX1,LCX2,D2,LAD2,,OM1,LAD3,
537,B47_LCA_LAO,139_LCA_LAO,LAO,9,3,6,LMA,LAD1,D1,,LCX1,LAD2,D2,OM1,,LCX2,LAD3,
538,B47_LCA_LAO,91_LCA_LAO,LAO,9,1,8,LMA,LCX1,D1,,LAD1,LAD2,D2,OM1,,LCX2,LAD3,
539,B47_LCA_LAO,B40_LCA_LAO,LAO,9,7,2,LMA,LAD1,LAD2,,LCX1,LCX2,OM2,D1,,OM1,LCX3,
540,B56_LCA_RAO,108_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
541,B56_LCA_RAO,109_1_LCA_RAO,RAO,7,2,5,LMA,LCX1,,,LAD1,D1,LCX2,,,OM1,LAD2,
542,B56_LCA_RAO,32_LCA_RAO,RAO,7,1,6,LMA,LCX1,,,LAD1,LAD2,LAD3,,,D1,D2,
543,B56_LCA_RAO,120_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
544,B56_LCA_RAO,63_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
545,B56_LCA_RAO,48_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
546,B56_LCA_RAO,B43_LCA_RAO,RAO,7,1,6,LMA,D1,,,LAD1,LCX1,OM1,,,LAD2,LCX2,
547,B56_LCA_RAO,43_LCA_RAO,RAO,7,1,6,LMA,LCX1,,,LAD1,LAD2,LCX2,,,D1,D2,
548,B56_LCA_RAO,201_1_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
549,B56_LCA_RAO,185_1_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
550,B56_LCA_RAO,30_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
551,B56_LCA_RAO,34_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
552,B56_LCA_RAO,B40_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
553,B56_LCA_RAO,104_LCA_RAO,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,LCX2,,,D1,OM1,
554,B56_LCA_RAO,B24_LCA_RAO,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,OM1,,,D1,LCX2,
555,B56_LCA_RAO,67_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
556,B56_LCA_RAO,23_LCA_RAO1,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,LCX2,,,D1,OM1,
557,B56_LCA_RAO,173_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
558,B56_LCA_RAO,51_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
559,B56_LCA_RAO,B06_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
560,B56_LCA_RAO,207_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
561,B56_LCA_RAO,68_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
562,B56_LCA_RAO,84_LCA_RAO,RAO,7,7,0,LMA,LAD1,,,LCX1,LCX2,LCX3,,,OM1,OM2,
563,B56_LCA_RAO,B50_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
564,B56_LCA_RAO,S08-LCA RAO CAU,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,OM1,,,D1,LCX2,
565,B56_LCA_RAO,14_LCA_RAO1,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
